Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
findRowIndexByZoneName = { java.lang.String zoneName -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.002s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.002s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.002s,PASSED
ts = System.currentTimeMillis(),Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
_oct3Init = ts.intdiv(60000) % 100 + 10,Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
_oct3New = _oct3Init + 100,Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"baseZoneName = ""TC9995_Base_"" + ts",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
"editedZoneName = ""TC9995_Edited_"" + ts",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"initialFromIp = ""10.95."" + _oct3Init + "".0""",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
"initialToIp = ""10.95."" + _oct3Init + "".255""",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"newFromIp = ""10.95."" + _oct3New + "".0""",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.001s,PASSED
"newToIp = ""10.95."" + _oct3New + "".255""",Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
editSucceeded = false,Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:50:16,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:50:16,15-06-2026 09:51:37,1m - 20.259s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 09:51:37,15-06-2026 09:51:53,16.652s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:51:53,15-06-2026 09:51:53,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:51:53,15-06-2026 09:51:55,1.934s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9996_기존 IP 범위 잘못된 값 편집,Chrome 149.0.7827.114,"C9996 - 기존 IP 범위 잘못된 값 편집
TestRail: C9996 - Edit the existing IP range with invalid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. IP Zone 옆의 Edit 버튼을 클릭하세요
6. 기존 IP 범위를 잘못된 값으로 편집하세요
7. 'Save' 버튼을 클릭하세요

결과값: 'Please enter valid IP Address.' 알림이 표시되고, 잘못된 IP 주소는 저장되지 않습니다.",,15-06-2026 09:51:55,15-06-2026 09:53:22,1m - 26.822s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
findRowIndexByZoneName = { java.lang.String zoneName -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.002s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
_ts = System.currentTimeMillis(),Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
_oct3 = _ts.intdiv(60000) % 100 + 10,Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.002s,PASSED
"baseZoneName = ""TC9996_Base_"" + _ts",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
"validFromIp = ""10.96."" + _oct3 + "".0""",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
"validToIp = ""10.96."" + _oct3 + "".255""",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
"invalidFromIp = ""999.999.999.999""",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
"invalidToIp = ""999.999.999.999""",Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.001s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:51:55,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:51:55,15-06-2026 09:53:03,1m - 7.879s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 09:53:03,15-06-2026 09:53:20,16.570s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:53:20,15-06-2026 09:53:20,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:53:20,15-06-2026 09:53:22,2.132s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9997_기존 IP 범위 유효한 값 편집,Chrome 149.0.7827.114,"C9997 - 기존 IP 범위 유효한 값 편집
TestRail: C9997 - Edit the existing IP range with valid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. IP Zone 옆의 Edit 버튼을 클릭하세요
6. IP 범위를 유효한 값으로 편집하세요
7. 'Save' 버튼을 클릭하세요
8. 'Save' 버튼을 클릭하세요

결과값: 기존 IP Zone 이 편집되어 IP Filtering 테이블에 표시됩니다.",,15-06-2026 09:53:22,15-06-2026 09:55:05,1m - 42.758s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.002s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.002s,PASSED
_ts9997 = System.currentTimeMillis(),Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.000s,PASSED
_oct2 = _ts9997.intdiv(3600000) % 200 + 20,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.000s,PASSED
_oct3Init = _ts9997.intdiv(60000) % 100 + 10,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
_oct3New = _oct3Init + 100,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.000s,PASSED
"baseZoneName = ""TC9997_Base_"" + _ts9997",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"initFromIp = ""10."" + _oct2 + ""."" + _oct3Init + "".0""",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"initToIp = ""10."" + _oct2 + ""."" + _oct3Init + "".255""",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"newFromIp = ""10."" + _oct2 + ""."" + _oct3New + "".0""",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
"newToIp = ""10."" + _oct2 + ""."" + _oct3New + "".255""",Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.000s,PASSED
editSucceeded = false,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:53:22,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:53:22,15-06-2026 09:54:43,1m - 20.956s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 09:54:43,15-06-2026 09:55:03,19.604s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:55:03,15-06-2026 09:55:03,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:55:03,15-06-2026 09:55:05,2.010s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9998_현재 IP로 IP Zone 추가,Chrome 149.0.7827.114,"C9998 - 현재 IP 로 IP Zone 추가
TestRail: C9998 - Add the IP Zone with a current IP

사전 조건: 관리자 역할

1. 새 탭에서 https://2ip.ua/ 을 여세요
2. 현재 IP 주소를 복사하세요
3. IP Filtering 탭으로 이동하세요
4. 새 IP Zone 을 추가하세요 (x.x.x.0 - x.x.x.255, x.x.x 는 현재 IP 의 첫 3 옥텟)
5. 'Save' 버튼을 클릭하세요
6. User Profile 로 이동하세요
7. 'User Preferences' 탭에서 편집 모드로 진입하세요
8. 'Add more zones' 버튼을 클릭하세요
9. 방금 생성한 IP Zone 을 추가하세요

결과값: 새 IP Filter 가 IP Filtering 테이블에 추가되고, 해당 사용자에게 IP Filter 가 할당됩니다.

⚠️ 하이브리드 테스트: 외부 서비스(https://2ip.ua/) 의존성으로 인해 현재 IP 조회는 자동화되지만, 실제 브라우저 탭 간 복사/붙여넣기는 수동 검증 필요.",,15-06-2026 09:55:05,15-06-2026 09:56:11,1m - 5.783s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.002s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.002s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.000s,PASSED
currentIp = null,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.000s,PASSED
firstThreeOctets = null,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
fromIp = null,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
toIp = null,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.146s,PASSED
"zoneName = ""TC9998_CurrentIP_"" + System.currentTimeMillis()",Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.003s,PASSED
zoneCreated = false,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:05,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:55:05,15-06-2026 09:55:53,47.582s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 09:55:53,15-06-2026 09:56:09,16.253s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:56:09,15-06-2026 09:56:09,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:56:09,15-06-2026 09:56:11,1.457s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C10000_일치하는 IP로 로그인,Chrome 149.0.7827.114,"C10000 - 일치하는 IP 로 로그인
TestRail: C10000 - Login with a matching IP address

사전 조건: 도메인 사용자 역할, 할당된 IP Filter 가 사용자의 현재 IP 와 일치함

1. https://id.netkiller.com/ 으로 이동하세요
2. 유효한 자격 증명을 입력하세요
3. 'Login as admin / Go to Profile' 을 선택하세요
4. 'Sign in' 버튼을 클릭하세요

결과값: 사용자가 KillerID 대시보드에 정상적으로 로그인됩니다.",,15-06-2026 09:56:11,15-06-2026 09:56:26,15.607s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:11,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:11,0.001s,PASSED
"loginEmail = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:11,0.000s,PASSED
"loginPasswordEnc = ""***REDACTED***""",Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:11,0.001s,PASSED
adminModeChecked = false,Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:11,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 09:56:11,15-06-2026 09:56:25,14.449s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 09:56:25,15-06-2026 09:56:25,0.091s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:56:25,15-06-2026 09:56:25,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 09:56:25,15-06-2026 09:56:26,0.982s,PASSED
