Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.014s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
findRowIndexByZoneName = { java.lang.String zoneName -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.002s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.004s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.002s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
ts = System.currentTimeMillis(),Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
_oct3Init = ts.intdiv(60000) % 100 + 10,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
_oct3New = _oct3Init + 100,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.002s,PASSED
"baseZoneName = ""TC9995_Base_"" + ts",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
"editedZoneName = ""TC9995_Edited_"" + ts",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
"initialFromIp = ""10.95."" + _oct3Init + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
"initialToIp = ""10.95."" + _oct3Init + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
"newFromIp = ""10.95."" + _oct3New + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
"newToIp = ""10.95."" + _oct3New + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.002s,PASSED
editSucceeded = false,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:09:51,1m - 18.916s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:09:51,27-07-2026 09:10:08,16.245s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.776s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9996_기존 IP 범위 잘못된 값 편집,Chrome 149.0.7827.200,"C9996 - 기존 IP 범위 잘못된 값 편집
TestRail: C9996 - Edit the existing IP range with invalid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. IP Zone 옆의 Edit 버튼을 클릭하세요
6. 기존 IP 범위를 잘못된 값으로 편집하세요
7. 'Save' 버튼을 클릭하세요

결과값: 'Please enter valid IP Address.' 알림이 표시되고, 잘못된 IP 주소는 저장되지 않습니다.",,27-07-2026 09:10:08,27-07-2026 09:11:31,1m - 23.120s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
findRowIndexByZoneName = { java.lang.String zoneName -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
_ts = System.currentTimeMillis(),Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
_oct3 = _ts.intdiv(60000) % 100 + 10,Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"baseZoneName = ""TC9996_Base_"" + _ts",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"validFromIp = ""10.96."" + _oct3 + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"validToIp = ""10.96."" + _oct3 + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
"invalidFromIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.001s,PASSED
"invalidToIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:10:08,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:10:08,27-07-2026 09:11:14,1m - 5.380s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:11:14,27-07-2026 09:11:30,16.414s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:11:30,27-07-2026 09:11:31,1.150s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:11:31,27-07-2026 09:11:31,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9997_기존 IP 범위 유효한 값 편집,Chrome 149.0.7827.200,"C9997 - 기존 IP 범위 유효한 값 편집
TestRail: C9997 - Edit the existing IP range with valid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. IP Zone 옆의 Edit 버튼을 클릭하세요
6. IP 범위를 유효한 값으로 편집하세요
7. 'Save' 버튼을 클릭하세요
8. 'Save' 버튼을 클릭하세요

결과값: 기존 IP Zone 이 편집되어 IP Filtering 테이블에 표시됩니다.",,27-07-2026 09:11:31,27-07-2026 09:13:11,1m - 39.352s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
_ts9997 = System.currentTimeMillis(),Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
_oct2 = _ts9997.intdiv(3600000) % 200 + 20,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
_oct3Init = _ts9997.intdiv(60000) % 100 + 10,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
_oct3New = _oct3Init + 100,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"baseZoneName = ""TC9997_Base_"" + _ts9997",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"initFromIp = ""10."" + _oct2 + ""."" + _oct3Init + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"initToIp = ""10."" + _oct2 + ""."" + _oct3Init + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"newFromIp = ""10."" + _oct2 + ""."" + _oct3New + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
"newToIp = ""10."" + _oct2 + ""."" + _oct3New + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.000s,PASSED
editSucceeded = false,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:11:32,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:11:32,27-07-2026 09:12:51,1m - 19.036s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:12:51,27-07-2026 09:13:10,18.919s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:13:10,27-07-2026 09:13:11,1.226s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9998_현재 IP로 IP Zone 추가,Chrome 149.0.7827.200,"C9998 - 현재 IP 로 IP Zone 추가
TestRail: C9998 - Add the IP Zone with a current IP

사전 조건: 관리자 역할

1. 새 탭에서 https://2ip.ua/ 을 여세요
2. 현재 IP 주소를 복사하세요
3. IP Filtering 탭으로 이동하세요
4. 새 IP Zone 을 추가하세요 (x.x.x.0 - x.x.x.255, x.x.x 는 현재 IP 의 첫 3 옥텟)
5. 'Save' 버튼을 클릭하세요
6. User Profile 로 이동하세요
7. 'User Preferences' 탭에서 편집 모드로 진입하세요
8. 'Add more zones' 버튼을 클릭하세요
9. 방금 생성한 IP Zone 을 추가하세요

결과값: 새 IP Filter 가 IP Filtering 테이블에 추가되고, 해당 사용자에게 IP Filter 가 할당됩니다.

⚠️ 하이브리드 테스트: 외부 서비스(https://2ip.ua/) 의존성으로 인해 현재 IP 조회는 자동화되지만, 실제 브라우저 탭 간 복사/붙여넣기는 수동 검증 필요.",,27-07-2026 09:13:11,27-07-2026 09:14:15,1m - 4.305s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.005s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.002s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.000s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
currentIp = null,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.000s,PASSED
firstThreeOctets = null,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.000s,PASSED
fromIp = null,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.003s,PASSED
toIp = null,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.255s,PASSED
"zoneName = ""TC9998_CurrentIP_"" + System.currentTimeMillis()",Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.000s,PASSED
zoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:11,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:13:11,27-07-2026 09:13:57,46.189s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:13:57,27-07-2026 09:14:14,16.265s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:14:14,27-07-2026 09:14:15,1.395s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C10000_일치하는 IP로 로그인,Chrome 149.0.7827.200,"C10000 - 일치하는 IP 로 로그인
TestRail: C10000 - Login with a matching IP address

사전 조건: 도메인 사용자 역할, 할당된 IP Filter 가 사용자의 현재 IP 와 일치함

1. https://id.netkiller.com/ 으로 이동하세요
2. 유효한 자격 증명을 입력하세요
3. 'Login as admin / Go to Profile' 을 선택하세요
4. 'Sign in' 버튼을 클릭하세요

결과값: 사용자가 KillerID 대시보드에 정상적으로 로그인됩니다.",,27-07-2026 09:14:15,27-07-2026 09:14:31,15.575s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.000s,PASSED
"loginEmail = ""demo1@demo.netkillersoft.com""",Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.001s,PASSED
"loginPasswordEnc = ""***REDACTED***""",Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.000s,PASSED
adminModeChecked = false,Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:15,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:14:15,27-07-2026 09:14:30,14.512s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:14:30,27-07-2026 09:14:30,0.094s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:14:30,27-07-2026 09:14:31,0.906s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:14:31,27-07-2026 09:14:31,0.001s,PASSED
